out-1518.jpg,Up,545.0049,534.7424,-762.12024,563.3018,514.45917,-706.7256,573.4248,515.0449,-706.6275,583.71136,515.4746,-706.6748,533.88654,513.6752,-703.5757,524.324,513.2829,-703.39923,514.70215,513.0263,-703.50635,600.7803,532.00934,-350.958,505.38733,527.511,-341.53784,564.50916,563.81354,-630.91895,528.4613,562.1513,-628.2523,664.0364,680.7213,-137.42754,442.04376,675.5049,-124.66997,687.95984,842.6041,-517.3047,393.91156,849.47156,-517.6916,583.6841,731.76294,-1153.3988,476.82315,745.0292,-1182.6473,554.6953,706.18066,-1289.4843,502.82217,718.67664,-1334.9767,555.2215,680.5323,-1261.8976,501.7995,693.8417,-1306.777,558.90936,688.8532,-1155.6412,501.08594,704.69653,-1183.8038,618.023,1011.862,-1.7367036,484.7927,1006.7497,2.1462264,628.2239,1282.6268,-107.453316,460.84628,1263.5133,-204.6636,627.82104,1554.7799,259.75015,448.78143,1528.3713,235.03261,613.90436,1590.5869,270.5311,453.75677,1561.4421,250.54616,650.5257,1637.4641,-140.51741,442.52072,1619.3424,-159.64496
out-1519.jpg,Up,547.4525,525.16455,-243.81198,562.8257,509.00378,-203.50626,572.05963,509.6893,-203.45311,581.50836,510.1978,-203.55035,536.2006,508.77515,-203.26077,527.2175,508.83322,-203.2613,518.1897,509.0117,-203.52083,597.3529,528.7044,28.455956,509.89288,526.12354,32.53129,566.32355,555.666,-159.01204,533.22906,555.0197,-158.28268,665.0855,675.26917,142.81522,448.78076,668.69604,146.08054,689.3279,837.1783,-70.040344,397.41028,841.66626,-143.81331,582.70184,723.68634,-442.70532,480.25372,729.2812,-563.055,547.4894,704.21545,-521.8821,508.50046,706.55505,-641.72455,550.7125,672.35297,-498.94226,506.65845,675.4041,-623.6953,556.47864,680.84705,-436.36243,505.52487,687.9087,-559.0457,619.97144,1001.41754,0.47472307,485.02585,995.8381,-0.119954176,618.91644,1276.256,-88.408356,469.21237,1268.8503,-58.38536,621.5466,1547.3903,116.028595,454.78323,1524.8069,188.91982,609.04474,1581.4207,117.648575,459.4811,1553.7261,193.27158,640.2712,1634.6825,-187.52127,452.65225,1620.3678,-91.61549
out-1520.jpg,Up,553.3991,525.09656,-271.898,567.5462,507.66705,-229.7752,576.89777,507.87225,-229.72198,586.4629,507.91254,-229.8388,540.3594,508.5474,-230.62062,531.0852,508.96237,-230.5836,521.7729,509.48245,-230.86255,601.6487,525.247,16.10041,512.17645,526.3416,15.539509,572.5932,554.3448,-181.45375,538.84784,555.2329,-181.92787,669.0459,670.0453,148.93399,453.45508,667.1522,141.5206,692.3283,833.8055,-70.165665,405.4739,838.8269,-166.00905,592.67474,724.247,-489.57495,484.5288,727.12476,-635.74414,560.0418,705.40875,-575.6853,511.00143,703.92505,-726.4248,562.57227,673.3968,-555.4866,509.08734,673.64905,-707.27386,567.2896,681.2761,-485.11685,508.76923,686.07697,-632.83435,621.83704,998.54333,-0.5864463,487.89142,993.1494,1.109419,622.2007,1269.8945,-108.65866,471.107,1264.5966,-70.46882,621.0521,1546.824,91.10645,455.0952,1526.9609,171.81381,607.2818,1582.3649,91.06392,459.93454,1558.1517,173.61473,642.65546,1631.3047,-228.27017,450.78873,1619.3688,-124.96153
out-1521.jpg,Up,553.4428,526.5655,-162.78738,568.2554,509.76614,-126.65245,577.4898,510.09744,-126.62842,586.93884,510.2517,-126.78136,541.62634,510.57816,-126.803986,532.66046,511.01453,-126.824684,523.6562,511.57538,-127.107994,603.2085,528.0823,77.587296,515.7829,528.73364,84.41628,572.8566,556.3552,-87.53548,539.8552,557.05035,-85.88565,673.5974,671.29645,167.52602,455.01318,669.1635,177.70988,701.08856,827.1421,-37.58996,402.62643,840.55365,-96.46376,584.7384,703.3409,-341.08353,490.0893,713.4645,-454.16187,548.4023,681.8331,-404.90225,519.4314,687.6056,-515.8833,551.3151,653.6248,-379.14154,515.38727,656.2652,-500.3287,558.1345,663.40265,-331.8701,513.8294,670.62506,-451.27603,621.1557,999.8101,-2.366532,485.50592,995.0074,2.5445642,623.598,1275.1649,-101.95529,464.7389,1269.6354,-35.939323,618.697,1551.2224,61.592617,451.2156,1534.4362,154.8952,604.6209,1585.4226,61.34645,456.907,1566.6151,156.04813,638.68243,1636.8596,-213.09462,442.97153,1623.8319,-95.017525
out-1522.jpg,Up,550.5412,526.8865,-108.60088,564.68384,509.78348,-71.87481,573.88727,509.71188,-71.83601,583.32025,509.45932,-72.005104,538.422,511.5722,-70.183014,529.64526,512.32654,-70.20312,520.8231,513.2061,-70.43393,600.89355,526.2689,134.24245,514.7785,530.1616,150.37907,571.33276,555.1754,-32.760254,538.63525,557.1309,-28.46663,673.0142,667.90265,223.29803,459.51486,667.13995,238.6194,701.814,821.417,4.473319,405.41275,837.5455,-50.99937,587.32874,696.8367,-315.41626,484.92825,716.3502,-430.23322,552.18695,674.5088,-383.95078,512.03394,691.6974,-495.20715,553.9057,646.73914,-358.18427,509.08615,661.9077,-479.2355,560.2035,656.4799,-307.34744,508.1076,675.5786,-428.3462,617.3645,996.0206,-4.1530485,483.74246,989.7014,4.4135795,623.71,1272.5427,-119.35829,464.32425,1265.7959,-35.81324,616.42816,1551.5554,39.2857,453.6591,1529.0183,156.6269,601.37805,1585.4525,38.562656,458.8096,1560.0502,158.54477,638.40656,1640.5133,-240.22542,451.35037,1622.5002,-92.46925
out-1523.jpg,Up,554.21234,526.1877,-142.14372,568.33026,509.0015,-106.484146,577.6022,509.0356,-106.39082,587.10986,508.8846,-106.473785,541.4574,510.80594,-105.462326,532.315,511.61014,-105.56164,523.1195,512.537,-105.93784,603.1749,526.85614,90.4573,515.21295,530.45416,106.211044,574.6058,555.4431,-70.43253,540.8703,557.2645,-66.404625,672.0245,671.4129,175.13733,458.17096,667.7001,186.44156,708.37317,824.7842,-58.29719,405.07062,830.38135,-111.91986,584.9011,692.7941,-342.893,497.77325,703.89874,-449.04797,549.5544,667.29297,-406.72403,524.3988,676.2494,-501.6452,549.6699,643.3936,-366.81442,522.9141,650.9326,-478.76794,556.41315,654.896,-328.69254,522.0681,666.5413,-442.29706,617.8766,999.6583,-0.09532991,484.53918,994.2254,0.20208131,625.01825,1280.2002,-69.006195,467.87302,1274.2474,-13.088376,616.55914,1543.4238,149.17323,447.45142,1526.7361,223.48985,603.16833,1572.551,156.02313,451.12848,1556.4204,230.65924,628.9469,1639.0354,-102.64617,439.18814,1621.5314,-9.637133
out-1524.jpg,Up,552.2112,522.9669,-132.18304,566.81775,505.2163,-101.47238,576.2269,505.3272,-101.48275,585.8592,505.26465,-101.693115,539.61176,507.08673,-100.145744,530.3569,507.94006,-100.12566,521.07153,508.9317,-100.48267,601.9746,523.4993,57.635937,513.3976,527.11957,80.43713,572.76697,552.8889,-74.73846,538.2822,554.65955,-68.83223,674.0041,668.82556,118.2514,452.10095,666.18054,155.30403,712.1258,819.0211,-57.892097,403.7778,827.62256,-15.853422,586.686,684.89453,-256.21283,498.38184,700.786,-259.6418,552.5548,657.1829,-300.74368,524.355,673.03644,-293.1743,554.68915,636.6602,-267.9266,521.3506,646.3819,-282.43762,562.6118,649.2966,-244.05647,519.4955,661.08386,-258.39505,619.07477,997.95984,-4.974553,484.82416,996.64764,4.9122987,634.937,1272.6409,-70.7436,471.13742,1274.8765,16.279272,616.08673,1544.0413,74.729004,455.124,1533.956,187.06601,600.4058,1574.5718,76.64993,460.55045,1567.2808,187.82713,635.5061,1638.5717,-130.12065,439.70624,1621.006,-2.0181248
out-1525.jpg,Up,552.38245,526.54553,-91.157074,565.6231,509.1678,-57.622635,574.6656,509.11108,-57.590813,583.92035,508.87143,-57.761776,539.17957,511.1117,-56.931553,530.1791,511.9702,-56.986073,521.14417,512.94604,-57.342262,599.3114,526.0447,116.913475,513.05853,530.41406,133.72705,572.22205,555.4273,-28.199377,539.09814,557.51514,-23.992434,672.1934,672.21924,184.89915,455.13843,666.3744,198.81372,710.21277,826.7893,-21.944519,407.68524,824.7133,-48.116383,593.2339,698.72266,-263.23914,504.9742,698.7972,-342.09448,559.74634,673.9784,-314.48715,532.1812,672.83844,-389.11066,561.54346,651.1559,-279.5123,530.8244,647.0247,-370.58997,568.2358,661.8513,-250.24727,529.2359,661.84906,-338.18326,618.974,998.5152,-1.1603348,485.78705,993.4147,1.258654,627.1776,1275.3854,-73.9202,467.0858,1271.6259,-1.8859102,613.1893,1547.217,91.418655,446.88727,1532.5115,170.95718,599.2028,1577.1038,94.23024,449.82498,1563.9801,172.64143,626.10486,1641.5905,-142.61479,439.35214,1622.9624,-49.369568
out-1526.jpg,Up,555.6753,530.21783,-122.32251,568.20544,512.76917,-90.37981,577.10736,512.4825,-90.33368,586.2238,512.0241,-90.4867,542.0213,515.40094,-89.308304,533.0616,516.46954,-89.3291,524.0705,517.6643,-89.69021,601.0799,528.4203,69.45193,516.52356,534.73517,94.20268,575.72546,558.5593,-64.88563,543.19214,561.37195,-58.647675,672.0327,674.32666,131.00284,459.25824,666.2902,160.17792,711.31934,827.21423,-71.1877,411.89352,819.23065,-48.019917,591.2046,696.1436,-278.93005,508.67447,697.7063,-312.07483,558.2473,668.2399,-322.19525,532.9665,672.079,-351.02237,559.9944,647.99506,-286.77863,534.3013,648.0486,-335.254,567.3066,660.73773,-265.21375,532.8432,662.92725,-309.0037,615.4607,999.66705,-5.9509325,484.4812,994.3026,5.8963857,626.3645,1278.1648,-75.575134,467.43295,1270.3306,18.161777,614.5737,1546.7368,73.68255,447.49045,1526.7098,188.2529,600.9703,1576.8175,75.86421,451.82935,1559.3007,189.10687,630.5218,1643.0012,-138.3884,435.13702,1616.8739,-9.487178
out-1527.jpg,Up,556.6214,534.86707,-106.577644,569.84906,516.5437,-77.23509,578.9126,516.3985,-77.20308,588.1849,516.08264,-77.364426,543.30994,518.6269,-76.67905,534.175,519.4399,-76.70697,525.01666,520.37396,-77.061966,602.8766,532.0355,84.174255,516.3165,536.619,102.017006,576.1755,562.9227,-47.344337,542.9216,565.02356,-42.896103,670.7377,674.02563,152.94952,457.5916,665.48126,171.51709,712.4816,827.09106,-38.12717,414.60657,820.38434,-28.449862,595.09143,694.37634,-251.33408,510.71484,700.8778,-286.16446,561.63477,666.4193,-292.59512,537.30225,676.8722,-324.52982,564.0778,644.7748,-259.4533,536.5242,650.66095,-310.47943,571.1058,657.02136,-238.49197,534.44684,664.9698,-283.3224,613.3332,996.8644,-4.801628,483.03378,991.96326,4.8203454,626.67065,1273.4587,-75.55496,470.3943,1271.2491,4.306697,615.9948,1545.6267,66.30902,454.5486,1535.2028,146.0164,602.2913,1576.2075,67.69221,458.30945,1568.5382,144.32617,630.6312,1638.639,-149.60516,445.5721,1622.734,-59.536568
out-1528.jpg,Up,554.5244,535.28467,-136.47295,567.3144,517.031,-104.34354,576.42487,517.0164,-104.25473,585.7528,516.81384,-104.38049,540.8332,518.51013,-105.61416,531.5667,519.1008,-105.69449,522.27637,519.821,-106.02549,599.87445,533.83093,86.91611,512.328,537.05884,91.55841,573.5366,563.73596,-65.92776,539.8897,565.3104,-65.10402,666.4653,675.42194,182.92012,455.70883,667.8812,164.36526,707.5011,827.65466,-42.82561,421.3775,823.00085,-105.56059,601.15875,699.7437,-333.71442,514.89874,698.2469,-418.69116,571.61456,672.99786,-392.7979,542.20483,672.3718,-471.2987,571.142,651.704,-359.05103,539.56146,648.15125,-454.28607,575.0636,662.3265,-323.17395,538.5884,662.68036,-414.48944,615.6303,999.059,3.9077377,486.09683,993.7898,-3.8474631,626.23816,1278.4867,-81.84677,471.4808,1273.5569,-20.622135,617.5769,1551.801,97.54047,452.55948,1532.8685,163.90244,602.3688,1581.9141,101.80181,456.1217,1563.0349,166.61282,636.17316,1646.2578,-149.12592,445.9163,1625.4034,-71.10557
out-1529.jpg,Up,554.34875,537.43445,-80.57704,567.4582,520.89307,-47.18113,576.4078,521.0353,-47.079052,585.5808,520.9944,-47.183613,541.5933,522.4307,-47.6562,532.6645,523.17633,-47.70507,523.69336,524.0499,-48.01247,600.2404,539.308,135.55693,514.8324,542.50854,146.89879,573.40643,566.32104,-13.767957,540.47174,567.79395,-11.178055,663.83563,681.29004,210.82617,459.19156,671.9968,202.10834,703.30237,829.13293,-36.28143,418.7043,821.4254,-87.18031,589.3148,694.88116,-315.25742,509.57184,699.61475,-393.2292,556.1172,668.7867,-371.33627,534.9109,673.877,-442.05103,557.37006,645.8823,-334.28632,533.68384,651.23126,-419.96338,563.03467,657.13153,-302.5347,532.6369,665.80695,-387.48355,612.56287,996.79987,-0.6655745,485.70593,991.4811,0.77923125,623.627,1271.466,-86.92845,475.13834,1269.5621,-9.994995,615.50085,1545.791,78.09722,456.1595,1528.4626,179.14484,602.04425,1574.979,80.97926,458.50513,1558.8833,182.01913,627.6676,1639.5144,-163.53934,451.69943,1618.9323,-45.618717
out-1530.jpg,Up,554.69904,544.01324,-116.392914,568.4053,525.7631,-79.7037,577.7411,525.779,-79.53853,587.2861,525.5899,-79.61435,541.8024,527.1577,-78.90866,532.6113,527.71027,-78.9676,523.3738,528.3989,-79.231445,602.92816,542.5695,133.00117,514.70135,545.46985,144.70111,574.4408,572.1019,-37.973885,540.6964,573.52765,-35.02249,666.6492,683.15094,238.62508,461.0093,671.13135,206.36568,703.1009,833.81525,-21.930073,415.08224,818.5777,-157.3486,600.30615,704.15515,-354.98187,506.93707,698.742,-545.01495,570.3721,678.2335,-423.91382,533.6376,674.12354,-613.1445,570.3596,654.25305,-390.10336,535.464,651.37854,-585.88605,573.98865,664.6019,-344.7919,534.3321,666.4456,-537.591,612.97833,1002.60144,3.7347918,484.47418,995.3969,-3.5646732,614.1413,1278.203,-93.146736,471.8767,1274.6027,-49.779583,614.3974,1547.7999,100.25926,450.22372,1532.2291,164.3396,602.058,1579.5433,103.69159,452.38913,1563.1754,168.4152,627.8448,1635.8461,-180.38483,447.99097,1621.2689,-96.538765
out-1531.jpg,Up,555.5095,543.00134,-94.307976,569.17334,526.1079,-52.451942,578.12256,526.1467,-52.347523,587.2813,526.00757,-52.496937,542.9447,527.6083,-52.122154,534.0878,528.2641,-52.138103,525.165,529.04626,-52.373363,601.565,542.8496,184.367,515.94037,545.9617,190.42998,573.9716,570.44714,-7.1947303,541.46356,571.9863,-5.741607,658.813,682.4025,296.76227,464.67422,674.65344,259.11536,696.1236,826.4013,3.5280025,419.91553,822.22284,-121.63932,597.84076,706.1372,-399.19836,507.97638,704.53687,-553.51056,568.8758,683.80084,-478.84525,533.9896,680.3395,-635.11017,567.41833,657.4229,-449.0136,534.93427,657.443,-605.68384,571.34985,666.3551,-392.03418,533.62427,671.6262,-546.22626,611.3043,1000.1915,7.2465043,485.93433,993.2411,-6.837857,616.80707,1271.5815,-105.26514,467.68832,1267.8025,-82.157524,616.08374,1542.6094,100.148506,447.11282,1534.0366,128.54103,600.88873,1576.6296,102.31616,448.32153,1565.3566,129.57983,642.7805,1622.9626,-211.44353,450.6465,1623.4863,-166.3229
out-1532.jpg,Up,562.83167,549.0478,-128.56429,575.64044,532.5848,-85.06882,584.41943,532.9233,-84.914345,593.4257,533.0715,-84.98348,549.5665,533.31433,-88.39845,540.4508,533.7334,-88.396835,531.28186,534.281,-88.608574,605.00006,551.13696,157.92613,519.4922,552.07513,149.71892,579.6414,577.67444,-39.915565,546.76355,578.30255,-42.672203,659.1614,693.38043,282.6166,462.22305,681.7628,219.88329,698.6649,837.66016,10.897238,423.2523,827.82495,-149.91476,616.1162,724.16223,-412.44455,502.7409,708.7517,-576.00726,591.34076,703.31714,-497.34164,525.0654,681.34485,-661.81,590.1848,676.9852,-474.23383,524.80164,661.47845,-632.9335,592.08044,685.1761,-409.5163,525.32416,675.8836,-569.875,610.65027,1004.7927,9.9834795,484.2002,998.07446,-9.487196,616.40704,1272.1945,-101.300026,469.90814,1266.8389,-73.930466,614.9728,1539.5236,100.6058,447.4517,1520.3252,162.8604,600.2609,1571.746,102.58568,447.5878,1549.2137,166.25484,637.15106,1624.5804,-212.4303,453.50494,1611.568,-128.90486
out-1533.jpg,Up,558.5623,545.0713,-66.51303,570.71765,529.2013,-24.751984,579.28,529.21436,-24.645456,588.05884,529.03796,-24.78586,545.2702,530.9241,-25.295471,536.5555,531.7482,-25.308397,527.7784,532.7013,-25.524006,600.8979,546.4627,199.32654,517.9533,550.5183,207.05882,576.3235,572.766,15.37403,544.7285,574.6333,17.083752,659.94055,688.3501,309.29865,465.34897,678.4433,272.8027,697.0045,834.2345,52.90462,420.4255,824.6354,-85.5753,613.76215,719.0224,-319.4285,510.28183,706.381,-498.86935,588.4662,697.59796,-394.4574,535.29254,681.49774,-579.4638,588.24316,671.50714,-370.10904,537.85675,660.2808,-548.95654,591.1639,679.4398,-313.92374,537.17114,674.70636,-491.30252,612.94885,1001.677,-0.18511418,487.72833,994.7676,0.5145053,618.0973,1270.7255,-119.07234,470.94174,1267.4554,-52.24829,616.51306,1537.6049,92.30869,451.06128,1521.8807,187.82295,604.11536,1567.8602,96.86909,454.11783,1551.2988,193.64075,629.0267,1625.9703,-205.11671,445.6478,1613.6394,-83.583336
out-1534.jpg,Up,557.0568,550.0593,-72.55695,569.6148,532.85254,-39.00063,578.5304,532.9326,-38.88811,587.6549,532.8181,-38.980114,543.8497,534.24493,-40.164192,534.7847,534.8713,-40.211914,525.68256,535.622,-40.44632,601.4086,550.4012,150.07579,515.8614,553.44775,155.13745,575.51385,578.23755,-3.3588896,542.5138,579.68066,-2.4100027,662.9043,688.703,230.15355,459.55368,680.2921,210.92564,697.2807,833.55023,-14.223285,418.46243,828.4872,-91.58021,597.8889,705.0247,-294.41187,504.7391,705.4648,-407.13345,569.43353,678.6378,-348.784,529.8846,678.9635,-459.96854,571.4544,657.5642,-315.4002,527.6808,656.7652,-434.5544,574.5552,667.638,-283.3577,527.5769,671.32104,-399.88818,612.49133,1001.1193,1.6579179,486.27014,995.56616,-1.550242,621.8241,1273.8499,-82.525444,473.72702,1269.1489,-20.950928,613.44556,1539.6,91.68742,454.57104,1521.9469,178.5691,599.3675,1568.9031,95.541374,458.02774,1553.1511,183.09775,627.0999,1629.3959,-152.05327,443.68872,1607.4211,-48.556694
out-1535.jpg,Up,555.5295,548.9141,-60.04002,569.4764,532.5662,-25.636017,578.4835,532.70624,-25.527765,587.70105,532.6536,-25.611546,543.90125,534.082,-23.442566,535.1799,534.78894,-23.53214,526.4034,535.61475,-23.840364,603.89355,550.8723,162.03285,519.4956,553.7013,183.28961,575.43115,577.1729,8.18569,542.65173,578.5883,13.701447,664.96124,689.7253,239.70279,466.2001,680.0671,238.18193,697.5886,835.5058,-17.846786,414.3073,823.5591,-72.89175,590.4541,700.2019,-298.45615,501.87985,707.60455,-398.72495,559.5577,672.36487,-352.3322,526.13574,683.2944,-450.85852,561.75146,650.35034,-315.99146,527.3469,662.12946,-423.42227,566.23987,661.5554,-285.84604,526.83484,676.6228,-390.887,608.9149,1002.3152,-2.4739707,484.5143,995.66656,2.5920582,619.0085,1277.2227,-85.02564,469.8255,1273.7119,-20.506996,611.9322,1543.0225,98.768616,453.59918,1530.4154,177.2555,598.983,1572.1296,103.271095,458.7435,1561.9835,181.4708,624.4494,1636.0162,-144.14618,438.65698,1619.4628,-48.935493
out-1536.jpg,Up,557.99945,552.7932,-129.61398,571.0029,535.45557,-88.201805,580.05023,535.605,-88.037155,589.31354,535.56525,-88.07847,544.4191,536.4965,-89.13695,535.17523,536.9376,-89.13575,525.87604,537.50366,-89.32352,602.2904,552.3183,151.13123,514.55304,554.13055,154.10704,575.905,580.31396,-41.19627,542.58997,581.27435,-40.811726,658.0596,688.3165,271.1,460.61896,678.4106,228.65402,696.23126,832.5902,-19.185198,412.09616,826.4309,-154.88971,599.5118,709.39923,-410.27985,508.32358,709.0055,-566.14124,570.9399,684.9409,-488.75235,534.9358,682.71094,-643.12354,569.81177,659.63873,-455.264,537.30023,661.9947,-608.0175,573.2537,669.5194,-401.48148,535.95123,676.95026,-555.09375,611.86804,1000.05194,3.5397902,485.25433,993.96204,-3.245029,613.14124,1272.8221,-104.51628,472.1714,1269.5842,-72.59076,617.63763,1539.4858,105.179474,451.59924,1525.8433,165.31187,605.1165,1571.8883,108.18539,454.02063,1555.605,169.43002,635.7604,1624.9885,-207.58441,450.85278,1617.9026,-123.41714
out-1537.jpg,Up,556.99286,550.4382,-45.929573,571.3152,533.839,-10.619977,580.45624,534.10486,-10.479914,589.8156,534.1715,-10.567228,545.4366,534.8546,-9.329959,536.62964,535.3593,-9.387029,527.7587,535.99774,-9.614466,606.003,551.92255,187.6524,520.3494,553.4024,202.30988,576.5038,578.82635,26.683187,543.58655,579.69775,30.518518,666.7187,690.7429,271.10098,465.7343,680.1352,252.31757,696.8786,835.2563,11.633098,416.81613,830.32715,-89.26373,586.84247,706.468,-290.70438,503.00882,706.695,-435.1667,554.8365,681.6203,-352.55066,528.1553,679.35254,-494.1292,556.13245,658.0386,-317.32968,527.3249,657.33167,-463.37946,560.95087,668.0005,-279.36517,526.94855,672.6777,-426.37704,611.55176,1003.00183,4.3294625,484.3103,995.53687,-4.1550455,618.79736,1275.0846,-94.592094,471.79355,1270.4182,-45.494,616.0192,1544.4763,76.27421,451.53,1526.3401,156.63588,602.8633,1575.5559,78.36504,453.21616,1557.2883,160.37874,630.4514,1632.1572,-190.24062,449.82062,1613.7332,-88.036095
out-1538.jpg,Up,559.1595,544.48724,-26.097647,572.0376,528.5722,13.231508,580.8454,528.7902,13.35432,589.8705,528.8051,13.251444,546.32117,529.8589,12.595315,537.41754,530.51776,12.519523,528.4446,531.3036,12.296616,603.1957,547.0481,225.7565,518.4252,549.51324,232.74245,576.9471,572.93414,51.77295,544.4805,574.167,53.302444,660.10156,687.57294,311.72964,464.09012,679.1157,290.23743,697.77814,830.83136,44.137577,413.64728,827.58234,-65.8278,592.8348,709.50635,-268.14838,506.80408,706.0291,-431.88693,563.0298,685.87354,-334.738,532.462,678.7648,-496.26514,561.8495,663.10876,-296.41415,534.1931,657.8628,-462.6133,566.44275,672.5386,-256.0627,533.5914,673.1854,-421.85388,612.7142,999.6676,1.9085917,487.83188,993.25745,-1.6596211,619.84436,1271.4333,-102.0245,474.5754,1271.0664,-48.71661,617.02234,1539.2957,98.05504,454.12482,1529.922,168.85448,603.9135,1570.1481,102.54654,457.1346,1561.5103,173.99467,631.818,1625.5438,-177.14003,445.78235,1617.2935,-86.0071
out-1539.jpg,Up,560.02954,548.6185,-297.3512,576.2682,530.75366,-246.0721,585.91296,531.2634,-245.87901,595.7371,531.6116,-245.92934,548.33734,530.77246,-242.37384,538.9828,530.7992,-242.32524,529.55286,530.9529,-242.50449,610.72815,549.3084,50.238297,519.57025,547.24,68.13885,578.969,576.44183,-190.0998,543.8807,575.90826,-185.39809,661.025,687.97986,198.54645,465.7997,678.7912,177.4665,695.1241,834.73883,-184.05437,416.65826,832.9487,-267.11807,597.95953,710.09357,-715.67957,501.08392,711.8592,-805.17993,570.754,684.2473,-816.68,525.1056,682.3653,-914.8478,569.4614,659.48004,-782.945,526.46313,662.5541,-874.98975,572.2775,669.4352,-709.8898,526.30725,677.2879,-796.9468,610.5605,1002.5163,5.09234,485.32147,994.647,-4.595712,609.7847,1276.6864,-101.3604,468.75558,1268.0546,-92.31118,614.959,1542.1449,190.04471,448.24765,1528.1165,220.72055,602.6687,1575.3307,196.85706,449.4873,1558.129,226.9677,635.4764,1625.3506,-180.09038,453.7639,1621.7212,-128.37584
out-1540.jpg,Up,565.87933,548.01984,-94.561195,579.84344,531.4215,-45.511997,588.9395,531.8482,-45.370888,598.2406,532.1013,-45.460697,552.7081,531.85223,-46.4597,543.39575,532.1266,-46.46398,534.0052,532.5241,-46.669483,610.9866,550.0606,216.94011,522.30475,549.7637,218.5448,583.40955,576.14716,0.13698807,549.39484,576.3193,0.014835438,662.3636,688.90186,317.7687,465.71445,680.5162,305.3411,692.39935,828.2726,-21.366436,415.00903,833.1521,-87.54891,587.05524,703.8152,-451.1186,495.29776,707.74084,-536.3179,558.5567,679.1568,-535.2636,517.2675,676.782,-622.7486,556.6556,655.3274,-499.08713,517.693,656.8959,-585.17645,560.56573,664.87573,-442.84808,518.03467,672.2946,-526.5494,612.05334,1001.7738,-1.0973697,485.33432,993.70593,1.546667,614.33167,1278.5198,-124.6506,469.91962,1267.5892,-67.859764,614.7251,1547.2112,109.87549,453.7093,1525.8523,192.54854,600.5418,1579.4725,113.47787,457.45963,1556.3578,196.94556,637.301,1631.9717,-223.5768,449.74316,1616.6421,-114.61153
out-1541.jpg,Up,562.3543,548.2922,-360.35648,577.3411,529.99414,-308.6371,586.8303,530.4145,-308.45462,596.4949,530.6831,-308.49326,549.26337,530.1152,-307.75668,539.734,530.156,-307.68292,530.14197,530.32086,-307.82877,609.54535,547.96277,-2.4481673,517.9374,546.42145,1.8926384,580.1593,576.2652,-248.49326,545.23956,575.8911,-247.85382,660.1943,686.45984,144.36649,460.94363,678.9322,126.59726,697.35236,827.80066,-250.7327,408.88556,829.28357,-315.6151,591.93024,707.2987,-790.18396,496.4434,709.4861,-848.77893,563.1089,682.4571,-893.31116,520.20374,678.5693,-958.2822,560.13354,658.2217,-855.33984,522.13904,660.397,-916.99066,564.03015,668.988,-782.7996,521.7101,675.52576,-839.4899,608.7492,1001.1082,5.282495,482.32437,993.2993,-4.79032,606.66766,1275.3639,-93.33671,465.45242,1267.6616,-112.41052,615.3299,1539.2626,198.46645,447.83612,1529.9833,194.8894,603.0067,1573.5964,204.7088,449.79413,1561.04,199.24564,638.8365,1620.5912,-172.79485,452.1156,1624.1034,-164.87779
out-1542.jpg,Up,561.60504,539.696,-174.79645,574.96716,522.9194,-127.17783,584.2819,523.0824,-127.027115,593.81055,523.0708,-127.09706,547.5276,524.2007,-126.68228,538.094,524.83234,-126.6582,528.5951,525.58704,-126.86393,607.60077,541.57886,132.74277,517.5034,544.03955,139.62633,580.5046,568.30597,-80.6227,546.0176,569.59045,-79.11875,664.52997,684.2466,246.47884,463.6733,677.5488,228.59254,696.04456,829.186,-74.668365,410.334,833.7754,-176.80725,587.9999,701.6589,-505.67688,499.32425,710.03,-635.1134,557.3337,676.3545,-592.1339,523.8771,680.45886,-722.0819,555.58636,650.4287,-555.4088,525.4884,659.5148,-683.63684,559.8204,661.0277,-495.68143,525.1851,675.06024,-624.1153,612.0181,1000.8316,2.2264745,482.9994,991.5675,-1.7630054,608.2511,1279.1766,-106.531334,467.91068,1267.6892,-82.323364,614.29114,1546.2559,139.53886,451.62158,1528.8977,184.94565,602.18726,1579.4882,143.27025,454.71307,1558.9991,189.11096,633.90063,1629.9907,-201.939,452.97537,1622.7876,-132.47644
out-1543.jpg,Up,564.41693,537.9763,-138.1066,577.26886,522.2296,-92.307076,585.9683,522.776,-92.20373,594.8713,523.13617,-92.30023,550.931,522.2433,-94.75272,541.8415,522.38586,-94.72822,532.69434,522.6422,-94.91742,606.23267,540.4907,157.3044,520.3555,539.17786,151.84323,580.62335,566.6502,-47.32535,548.10236,566.3612,-49.715786,663.2975,681.3469,276.27008,457.03812,672.84985,250.72873,701.1508,828.8136,-1.8755375,408.8938,833.52386,-95.02922,601.79126,707.63293,-435.4095,496.14203,718.6289,-530.81433,572.046,686.40295,-524.315,522.48425,693.9425,-611.0657,570.9885,658.74603,-493.67715,521.5426,669.511,-585.4796,574.56287,667.94867,-427.90778,520.6899,682.7366,-523.6557,611.75757,996.2882,3.979508,480.4205,989.3065,-3.5223472,613.35236,1275.0078,-104.772156,469.68225,1267.1908,-71.062386,615.2116,1544.44,121.81676,460.44952,1530.1394,175.09204,601.3664,1577.9388,125.41549,465.0372,1560.9448,179.74782,640.2378,1628.2585,-193.26645,458.78308,1622.7175,-118.851524
